3.970464820392144456e-04;4.199802889376436413e-04;-4.947791261654120891e-04;-2.869268775793733304e-04
-2.974768946413127151e-04;5.392933113533199046e-04;-1.040371145451317010e-04;-8.433275859431158569e-05
3.556110935551023977e-02;6.729863706995055095e-01;5.798030415918412617e-01;2.144642941140305348e-01
-1.013752804795385432e+00;1.210768345416426695e-01;4.037415384661611761e-01;1.742709936837921081e+00
4.770633436581814824e-01;-5.966934810949865026e-02;9.825737705306747394e-01;4.149030772842735720e-02
2.122380338724569881e-01;1.224194773965143895e-01;-4.167525848082565543e-01;1.042584195139287573e+00
1.357629364539398586e-01;-1.508932917381319017e-01;9.226114228894171099e-01;-5.717477078179696026e-02
4.688616883872377961e-01;-1.077117557840373552e+00;5.365590828576226601e-01;1.604317157268686234e-01
-7.233595145797624970e-02;-9.425173943688844314e-02;9.146576443505971543e-02;8.178509460457414892e-01
1.054471069276991857e+00;1.619428787372988870e-02;4.085477317392948587e-02;6.321819649479736292e-01
-7.343959077580838879e-02;-3.607806981453685058e-01;3.678143856631421738e-01;3.964219619413733020e-01
-6.635411599079384937e-01;-1.944482446251664109e-01;-6.119185025200628569e-01;1.449022242383278591e+00
8.830092026809991390e-01;3.774703967944209593e-01;1.564422967420084465e+00;-4.587153298076357966e-01
4.830429853153271891e-01;-1.215963144170417037e-02;3.379443763800051848e-01;4.156984125607201541e-01
4.523305846889721926e-01;7.784252192492264744e-01;7.875962316147288034e-01;5.943323473306483251e-01
7.611235575968045008e-01;2.410906028220863584e-01;-1.081666598383764361e-01;6.182554779197757533e-01
-6.704528355517136440e-02;-3.963332869635312061e-01;4.243320577281871619e-01;1.743796125094087268e-01
1.946537671922516644e-01;-3.016638368448916752e-01;5.723057163519602586e-01;9.015055845740587159e-01
-2.173004977760095366e-02;-8.474069616560744311e-01;5.347482987942488997e-01;5.399820080233987962e-01
2.028498882477610121e-01;-6.956464974752096797e-01;9.569773293923232726e-01;-1.386058915235525713e-01
2.595977453862556225e-02;6.397425507815993617e-01;7.637852327000144159e-01;8.614367057314136211e-01
2.825648551918778506e-01;9.765540008819628692e-01;4.852792689878356325e-01;8.908454235390869114e-01
8.887510015362805327e-02;9.385387928880687403e-01;6.934002506892291695e-01;6.839319376188600641e-01
-1.600930777083457712e-01;9.990119531854332324e-01;8.485173185195320489e-01;9.590445309981803224e-01
4.559723120514535544e-01;-2.901208019431600893e-01;-6.730355806099959093e-01;6.503797598054468221e-01
1.990428308863083917e-01;1.705149933957660624e-01;5.625381965661133687e-01;4.440651601614065691e-01
-4.917466166748150989e-04;-1.171031801217503940e-04;1.209455653440336874e-04;-3.874898621197127801e-04
-1.948406133024334630e-01;1.208997942652220020e-01;1.946915837022450690e-01;8.782916682114034757e-01
8.260199494622358918e-01;-1.216355534807850969e+00;4.204628832814413242e-01;4.665209271869925206e-02
1.069736525553217188e+00;6.836363659563490236e-01;1.746169400860748400e-01;5.647894102267769778e-01
5.270967800407310583e-02;-1.048292274730584950e+00;1.307826035112858998e+00;5.857804455613793704e-02
3.184725917598736911e-01;-8.270349347552680142e-01;6.440013340489193494e-01;2.400401487124122768e-01
9.570750255201230239e-01;-1.103089115563493872e+00;4.250249401994256049e-01;4.077455148086175929e-02
3.167060217468575245e-01;-3.807898533157541010e-01;-1.029428418405671231e-01;3.110292458720988473e-01
2.838051259482892719e-01;2.187286580971042338e-01;-3.479028420012460904e-02;7.459668210020494739e-01
8.146363976283794717e-01;6.331720361123018836e-01;1.741192634131959183e-01;3.997882349521902912e-01
1.152928479384627766e-02;4.669445845156456332e-01;8.903995791340636456e-01;6.124219283752814214e-01
-8.328914568058035095e-02;7.827552937555874724e-02;4.127374119262865182e-02;7.797920104034711253e-01
4.975755480277579452e-05;-4.680398850528048166e-04;1.941115550283041178e-04;-1.882984498157352698e-04
2.651281303410009116e-01;-1.694235369138163416e-01;2.108919484897500418e-01;-6.109385540783505986e-02
-4.310116658537372358e-01;3.365583274647330342e-02;1.057566932730705345e+00;1.145981747022883246e+00
5.249440906375789639e-01;7.920996366014189105e-01;3.470911542123751303e-01;4.506699297778965496e-01
-1.722018624961835775e-01;1.200333867118954928e-01;1.555487801489510158e+00;7.400997443813948085e-01
-6.506922642488351949e-01;-9.466677052565238837e-01;5.014721012533350786e-01;8.092160395456559074e-01
6.549247633897381515e-01;-6.180594226545971237e-01;4.280973982424964297e-01;7.937923325833864951e-02
-1.814140469271710021e-01;-2.578675005564985412e-01;7.354711786247203342e-01;5.654581154589625180e-01
4.186067601379009871e-03;1.804011433844693590e-01;-1.358949331681369166e-01;2.068872360737493143e-01
1.046540956483288723e-03;-2.779515295059083457e-01;1.032255609456323775e+00;5.104868412284919721e-01
-4.228477555074934835e-01;-1.508421555663534086e+00;-6.013572338240606718e-02;9.715412940105296880e-01
1.273488769078439664e-01;4.200701188052914925e-01;-4.443761784771401158e-01;1.028376075757686303e+00
-1.513392483197095462e-01;2.222304464155864523e-01;1.888677244069798533e-01;7.844507610526123553e-01
-9.522956768518779647e-02;-5.626302525126442022e-01;2.231067386612613224e-01;-4.008569674371785241e-01
5.760980836848579312e-01;4.544716643247827537e-01;2.996583108148421770e-01;7.187148206849410803e-01
-2.959621391595628204e-01;-6.843297748181303986e-01;1.147859463619359088e+00;2.918718562111638493e-01
1.024578712422027582e+00;-4.842387499084764291e-01;4.719673000098260629e-01;-5.047735669472529912e-02
6.198536572409263368e-01;-6.647743528645385508e-03;5.319228227692922584e-01;-1.577479326277437255e-01
2.791154568480821441e-01;3.322336442929080258e-01;4.573525558399587077e-01;1.465660802048836531e-01
6.420899566108758671e-01;7.015027424884374696e-01;2.114837955422686766e-01;9.505614167032802042e-01
1.437898650466767236e+00;-8.098543983689534542e-01;4.572317842792162912e-01;1.300205546465268980e-01
-5.716829971767363183e-01;-1.653598995238625413e+00;-1.867757008100021099e-01;9.068125985426519486e-01
8.020116667922425613e-01;4.754598112100961727e-01;4.359862970091783474e-01;4.369839292124912955e-01
5.745808291497427334e-01;-2.338007940251053129e-01;2.946844025344228513e-01;8.311949415458991242e-01
2.897057267811665171e-01;6.239195465798209606e-01;4.788526315765621599e-01;7.229069455185694881e-01
1.015203314704431620e-01;3.741504591383577050e-01;1.690853673243764843e-01;8.985317106581862667e-01
3.723892967302966373e-01;-9.363710272038345828e-01;3.485677796900764625e-01;2.707705703999735980e-01
8.360978059188244327e-01;-7.151506675349316167e-01;4.679003360662847832e-01;2.663462743874914912e-02
1.047610792595904838e+00;2.921817090232889935e-01;7.569616417882321091e-01;3.173183037554289099e-01
4.466767074383499181e-01;1.355223642377156201e+00;5.122018430951653656e-01;7.314358836638564787e-01
-7.641518401157704199e-01;-5.830425434847924526e-01;5.866711841175857867e-01;1.157591277554513631e+00
-3.334308127793879084e-01;-5.937732875927230758e-01;3.345316341589796294e-01;6.859667204288478759e-01
7.123137083445968409e-01;-4.780457778245716938e-01;9.193851669595737297e-01;-2.151903172364213745e-01
5.519707676966701948e-01;-1.144525679271120033e+00;-1.673425857774136008e-02;2.530366958117724607e-01
8.568492684048782948e-01;7.445457129366142568e-02;3.897930611099639786e-02;5.421025789100806236e-01
2.660439201898114336e-01;-6.467940146501013343e-01;6.815362431275477917e-01;6.400038978307366622e-02
-1.547009349680183721e-01;5.397254215527669263e-01;3.049912569025366449e-01;8.929761201923517300e-01
1.080971897053406572e+00;-7.599364079383554849e-01;8.518832056077560999e-01;-3.486573677540118488e-01
7.751749813413404411e-01;-7.698669574606108457e-01;3.752291299754442755e-01;-1.817505197302492562e-02
8.506143383943816083e-01;-6.024750336175922483e-01;-6.250033441413552215e-02;3.657211185447800106e-01
5.118045326565812125e-01;7.387637230248907949e-01;1.378918324605248880e-01;8.058619988600655981e-01
1.044989269507374141e+00;-1.070206619491438138e+00;-3.352382209492539289e-01;2.840358448801328928e-01
-7.698603011400049212e-01;2.685291360652791171e-01;8.285494579719575592e-01;1.113289347840431320e+00
-5.673251933369068967e-01;-5.756704033320844127e-01;5.068525941316123218e-01;1.378733947880730115e+00
2.761706218860089379e-01;-9.968337608280993800e-01;5.153337063447187630e-03;7.187780779494346017e-01
1.822258375551910337e-01;-8.457588408897507293e-01;4.647186091895119109e-01;3.382231323830182101e-01
-2.476468325365324338e-02;3.213951086456596218e-01;5.265896283019375623e-01;1.027487342977625451e+00
-3.593188652404347705e-01;-8.050843242574111658e-01;3.735347662522561785e-01;5.387794405458399272e-01
4.229311322976028187e-01;2.772212994924694307e-01;6.631771258108593026e-01;4.225230266166870030e-01
1.666356804891834797e-01;2.126412374978075004e-01;8.343295688234769747e-01;7.526113007586868187e-02
3.325270388059667348e-01;-6.324357906872229984e-02;-2.157394022042932458e-01;1.056063311223831569e+00
9.857355746492759696e-01;-6.549869785704811598e-01;8.533849318652870775e-01;-1.111458902053412412e-01
4.446825976578013817e-01;1.690466020952041681e-02;6.690789973192263762e-01;6.097399563875037787e-01
6.792076030534734965e-01;-7.149770033519393664e-01;3.629883688876242576e-01;2.078383547641808049e-01
7.201131950088170974e-01;-1.076644778981955319e+00;-8.508313650436144515e-02;1.315998077371595965e-01
6.791442793864849170e-01;-7.191533311394556760e-01;5.538793675264632732e-01;3.384316486082538517e-02
3.069918491226636403e-01;-8.728330212677193334e-01;7.080768521766548362e-01;2.028552212708950031e-01
3.158923056951755126e-01;-1.210093065031688786e+00;1.951968193267741292e-01;2.658660121161822709e-01
1.336098174450736087e+00;-4.349070793718153721e-02;6.377947152289047406e-01;-3.498050856018532218e-02
2.556219105336660635e-01;-7.639805159972186122e-01;8.150149139167055523e-01;2.359960918927663243e-01
1.782703203988867946e-01;-7.599453030303545686e-01;6.053918827255840851e-01;1.707896739663341545e-01
-6.865747546911200871e-02;-3.629366550456004092e-01;6.402638335603076936e-01;4.459169316632833890e-01
-1.244768018408419774e-01;3.115789644291015459e-01;-6.356523958447683753e-02;4.030098013342164887e-01
3.764506628406766864e-01;-3.398529887238700420e-01;7.969770775919906569e-01;1.797913210589144883e-01
1.629937759868973213e-01;-8.414080370772838435e-01;5.887334697458765920e-01;1.804709145990459340e-01
4.854437098228979175e-01;2.244174329120492972e-01;-3.373058796364912237e-01;1.033309615045852281e+00
1.015527828925695264e+00;2.743932111752486747e-01;4.492259015301376945e-01;4.977489804252761552e-01
3.115937601905835463e-01;5.411541134499903150e-01;2.910344458828508785e-01;5.790407777926694921e-01
6.443290556840223227e-01;6.389677138647448240e-02;5.875430115292437083e-01;3.426784850204745436e-01
7.901181244157987615e-01;4.432681149430937884e-02;6.786199435989499484e-01;5.629067265835386857e-01
7.721918531585077183e-02;-6.705641943021038998e-01;9.778907472898600295e-01;-1.392390122476561409e-01
-4.447768261886312913e-01;-3.550080392764799475e-01;4.475740346306104622e-01;2.748828622663457844e-01
-4.987131425210671260e-04;-3.572075816676201676e-04;1.438172348849338996e-04;3.055977591095850412e-04
1.333406433703692080e-04;-1.425985099794049979e-04;4.171907695716834600e-04;3.128246948642829414e-06
-5.210756034889708621e-01;5.617414984729403038e-01;3.663344656589297421e-01;-2.891583899870531771e-01
-2.088900926127380223e-04;4.914185865166000207e-04;-5.565654503950597572e-04;6.287866013328853586e-06
5.795492542637031407e-04;2.357137265393762394e-04;4.706758200066821739e-04;8.053848672056406030e-05
-5.473504764446787902e-04;-3.419236645429656312e-04;1.238034500643674140e-04;3.025664062577737221e-04
2.728331695203087756e-05;-3.313432314700379090e-04;-5.355322409848156748e-04;-1.872731058266145689e-04
8.868297386971741518e-05;-3.300290996129583111e-04;-1.562156942812439539e-05;4.108055606112299995e-04
-5.815189104607814720e-04;5.422386030444764507e-04;5.156440009621465932e-04;-3.490783588288859916e-04
8.499576192790525564e-02;-1.307617506199680313e-01;7.077514602307534430e-02;-1.991682014550823776e-01
-4.446039902621793938e-01;-9.827386186707381954e-01;1.295756072199881537e+00;1.732448857136136278e-01
2.006307574826033946e-01;-1.625247799631998891e-01;3.603092039090629584e-01;1.363406911398721277e-01
-8.508316096532748674e-01;-4.016681653039881894e-01;1.249885999934145842e+00;1.029152738850508175e+00
6.945404156868388579e-02;-4.109116694948392046e-01;1.515631065295811819e+00;-9.494071871677914332e-02
1.734541507920185355e-01;-3.860445137321823483e-01;7.220013251329960857e-01;1.514306455251467065e-01
-1.072416582683241720e-01;-2.602846045719999779e-01;1.565195712424572727e-01;7.641757989665658446e-01
1.255500981033350338e-01;-7.355084605895725325e-01;6.251263990913429325e-01;-1.037485912771774210e-01
9.137407340037203562e-01;3.889391847746374586e-01;1.919061927566200199e-01;2.149638729437237383e-01
-5.338356086105298104e-01;-6.891946381755384987e-01;8.668497108738371093e-01;7.991850942168621241e-01
5.691684560046409436e-01;-6.233528618129031695e-01;1.183377555377431500e+00;-3.473206854183744641e-01
5.094416150496623441e-01;-3.990304569694658743e-01;1.057253212790795649e+00;-1.791259703283298033e-01
4.556086098073257595e-01;-8.500741494353031280e-01;1.083536611291932461e+00;1.451505881024437450e-01
-9.894324136005639980e-01;1.648891800641986427e-01;4.540349523057434777e-01;1.295233986345386556e+00
-5.683219333602849144e-01;2.062567884743354840e-01;7.254425768638094185e-01;4.867486143859934278e-01
1.378612005976121713e-01;-6.479984208016592584e-01;1.015437046550606404e+00;1.804988145722653259e-01
-4.075291181904618087e-02;-7.372490600271923711e-01;1.285851561036808643e+00;-1.703731062385473519e-02
1.146758442356901497e+00;-2.522236202300922603e-01;3.783928836680838098e-03;1.103750315140135663e-01
6.780127242601784454e-01;1.749079476034353375e-01;6.529736986627143747e-01;6.857659506136859484e-01
2.065457101367943749e-01;-7.743922387076737079e-01;8.003008284678369000e-01;2.667443233434733108e-01
7.864134111629647039e-01;-3.186268593781729774e-01;6.876819530196082164e-01;-5.855624922813268407e-02
3.818799102071956386e-01;7.216774236935775688e-01;6.968386263576332729e-01;2.414076813742791761e-01
-1.658105147551842407e-01;-3.056467611410246255e-01;1.539319435896735755e-01;9.340728496871186781e-01
2.029455281000746847e-01;5.496078967407771465e-01;1.102619467667098396e+00;2.277767559281413667e-01
5.289507641258243964e-02;-1.896467260836197655e-01;2.723262858826093757e-01;6.408346985398528650e-01
-9.977247992940732058e-01;7.697920633914376309e-03;2.118684323592364971e-01;1.394953366728980182e+00
4.835865367880135546e-01;-5.201600773911881914e-01;1.219059782704252415e+00;-1.446960995602103173e-01
-2.387149045242331277e-02;-2.296770869077136568e-01;3.687828887562940444e-02;9.533413207855414573e-01
2.075588217178315764e-01;-7.045479138421955057e-01;1.054448518097655052e+00;8.259114410800000262e-04
4.045546014311585808e-02;-8.414771358853821714e-02;7.857066907558705182e-01;1.206956228953005028e-01
2.485854562930843725e-01;-1.180967184897325328e+00;5.224559348107807866e-01;1.706746780079372305e-01
1.903272214222155867e-01;-7.441877264217566790e-01;6.179151161368827694e-01;4.828553514457671891e-01
1.292425527695371945e-01;-5.946228761971976695e-01;1.191669657711612151e+00;-2.002966790396849828e-01
4.547799267776554966e-01;-1.281835863941931941e-01;9.047029470140878216e-01;-2.899610327415815814e-01
-1.907706613602979176e-02;-1.013831953005799313e+00;7.976655553979197233e-01;5.831276704583613357e-01
1.987931284223555181e-02;-1.384582211159043341e-01;1.578421385668644233e-02;-7.652904058520028537e-03
7.334120363418609179e-01;-5.475266063289185858e-01;1.657306699438941267e-01;6.865091945511087035e-02
-2.162233593677159726e-01;-6.083636668843951378e-01;-3.983901971578375778e-01;1.210002104809488221e+00
